intensidad,ocupacion
14.87943,3.099291
12.58657,2.69258
13.61837,2.865724
14.19788,3.29682
14.35689,3.413428
14.04947,3.332155
14.40213,3.131673
13.77385,3.466431
13.76678,3.625442
14.67138,3.360424
14.50177,3.215548
14.19081,3.303887
13.9788,3.130742
14.14134,2.939929
13.75972,3.106007
13.16014,2.626334
13.05654,2.826855
12.49823,2.996466
11.94346,2.363958
12.17329,2.422383
11.82685,2.5053
11.42403,2.413428
10.62897,1.975265
10.88693,2.579505
10.41696,2.491166
10.20495,2.042403
10.58304,2.484099
10.16961,2.169611
10.19081,2.575972
10.06007,2.173145
9.587189,1.960854
9.328622,1.759717
9.893993,1.890459
9.738516,2.014134
9.113074,2
9.318021,2.176678
8.922261,1.625442
9.007067,1.816254
9.127209,2.088339
8.689046,1.710247
8.176679,1.717314
8.484099,1.883392
8.381625,1.876325
8.551237,1.961131
8.978799,2.04947
8.289753,1.872792
7.897526,1.911661
8.416961,1.886926
8.939929,1.823322
8.318021,1.717314
8.530035,2.017668
8.455831,1.749117
8.155477,1.819788
8.286219,1.773852
8.314487,1.657244
8.328622,1.469965
8.385159,1.918728
8.032258,1.516129
7.867383,1.573477
7.922262,1.996466
8.021201,1.551237
7.501767,1.487633
7.681979,1.551237
7.433692,1.433692
7.501792,1.659498
7.702509,1.46595
7.426523,1.681004
8.075269,1.824373
7.713262,1.508961
7.530466,1.706093
7.415771,1.684588
7.855124,1.611307
8.042253,1.40493
7.663121,1.606383
7.851064,1.719858
7.876325,1.484099
7.79152,1.70318
7.756272,1.437276
8.315413,1.623656
7.714286,1.467857
8.11032,1.637011
8.175182,1.554744
8.035714,1.546429
7.80427,1.6121
7.546099,1.592199
7.039007,1.35461
7.523132,1.519573
7.629893,1.462633
7.544484,1.284698
8.074733,1.540925
8.326165,2.741935
7.967857,2.725
8.132143,2.596429
8.385715,3.357143
7.896429,2.457143
7.494662,3.302491
7.222615,3.469965
7.042857,2.507143
7.746428,2.532143
7.55036,2.719424
7.394265,2.340502
7.596428,3.435714
7.775362,2.34058
8.147058,1.911765
8.505338,3.427046
8.295374,2.950178
8.626334,2.839858
8.836299,2.822064
8.316726,3.170819
8.767606,3.197183
9.109155,3.028169
8.832143,2
8.925,1.846429
9.825623,2.27758
9.982206,3.590747
10.05338,3.654804
10.19573,3.576512
10.22064,3.729537
10.41786,3.660714
10.075,3.928571
10.49462,3.792115
10.67742,2.37276
10.99642,3.318996
11.7153,3.715302
12.33451,3.950704
12.47857,4.171429
13,4.309608
13.04982,4.003559
13.87018,2.880702
14.46667,4.2
14.69474,3.333333
15.65591,3.967742
15.78873,3.778169
16.01773,4.170213
16.55245,3.688811
15.91958,4.076923
17.56294,4.020979
17.67832,4.171329
18.46367,5.086505
18.66436,4.851211
19.3737,5.055363
19.68166,5.584775
20.91003,5.920415
20.15225,6.567474
20.46367,6.446367
20.17993,6.647059
20.88581,6.83391
20.74394,6.892734
20.76817,6.50173
21.45296,6.480836
22.0421,7.203509
22.34495,8.15331
23.59233,8.209059
22.78049,9.250871
21.50871,8.303136
22.2028,8.073426
23.46154,8.199301
24.62676,8.640845
24.19504,9.496454
25.05614,9.694736
24.12587,9.744755
24.9965,9.566434
25.59507,9.978873
24.52778,9.715278
25.82986,9.618055
25.17647,9.228374
25.36678,9.854671
24.03114,9.66436
23.91696,9.643599
25.49135,10.26298
23.69896,9.775086
25.49481,9.238754
25.70213,9.734042
24.9547,9.891986
24.57491,8.74216
23.5979,9.363636
23.65141,10.65493
22.61837,9.890459
21.40484,9.051903
21.01384,9.041522
20.57762,9.790614
20.02076,9.297578
19.02768,8.951557
19.16263,8.813148
18.42708,7.555555
18.00694,7.277778
17.87847,7.475695
17.70139,7.128472
17.78596,7.284211
17.66899,6.146341
16.95819,5.442509
16.70486,5.3125
16.19444,5.517361
16.22145,5.058824
16.23611,4.46875
16.90278,4.440972
17.79514,5.506945
17.27972,5.674825
17.62153,5.642361
17.60417,5.729167
18.18056,6.649305
19.08681,5.767361
18.97917,7.052083
18.90972,7.097222
18.88421,7.375439
18.8676,6.756098
20.35439,5.614035
19.78596,5.782456
20.01403,6.129825
20.45993,6.944251
19.89547,6.491289
20.57986,6.076389
20.80277,6.096886
21.11073,8.363322
20.85121,8.474049
19.99654,8.6609
20.17301,9
20.53979,8.927336
20.29758,8.750865
20.52941,8.186852
21.3045,6.785467
21.34256,6.401384
20.77509,5.955017
20.53287,6.273356
21.10727,6.975779
19.91349,6.743945
21.03136,7.055749
20.77163,6.878893
20.23183,7.425606
20.73702,7.304498
21.52613,7.839721
21.76471,8.899654
22.31834,9.089966
21.77855,7.723183
21.91003,7.242215
22.30104,8.228374
22.07958,8.730103
21.80277,8.290657
22.17647,8.304499
21.96194,9.467128
21.70139,8.920139
22.37847,8.975695
22.26298,8.048443
22.78092,8.159011
22.38112,8.41958
21.67719,7.982456
21.46367,7.062284
20.80488,7.456446
20.11073,8.543253
20.92683,8.554007
20.43902,8.54007
20.74737,8.526316
20.82807,7.940351
21.37895,8.375439
21.29021,7.486014
22.42349,6.565836
22.37366,7.113879
21.60764,6.267361
20.69204,7.017301
21.10247,6.957597
20.34965,6.608392
20.18881,6.031468
20.3007,6.423077
19.86879,5.85461
20.55319,6.347518
19.36201,4.863799
19.86738,4.799283
19.48043,4.69395
19.53572,4.567857
19.625,4.839286
18.375,4.553571
18.88612,4.405694
17.81139,4.213523
16.82796,3.939068
16.02143,3.614286
16.06429,3.35
15.375,3.453571
14.65591,3.089606
15.01418,3.485816
15.7695,3.890071
15.80496,3.780142
15.78214,3.882143
14.72143,3.467857
14.72695,3.432624
14.45745,3.578014
14.70213,3.336879
15.25887,3.432624
14.65603,3.294326
