intensidad,ocupacion
33.17083,10.0125
30.80417,8.891666
31.40417,8.6375
31.29583,8.966666
30.13333,8.666667
30.275,8.5375
30.33333,8.325
30.30417,8.475
30.0125,8.070833
30.10417,7.875
28.6375,7.516667
28.68333,6.7
29.06667,7.529167
29.79167,8.383333
29.65833,7.7625
30.67917,7.329167
29.25417,7.904167
29.35833,8.4
29.9125,7.879167
30.80417,8.283334
29.69167,7.575
29.78333,7.866667
30.6625,8.6
29.17917,7.125
29.79167,7.341667
30.0625,7.279167
29.69874,7.188284
30.13807,7.577406
29.85417,8.1375
29.82917,8.329166
30.37917,9.0875
30.43333,8.158334
29.27917,7.4375
29.77083,7.379167
29.65,7.3
30.20833,7.283333
29.5,6.733333
31.47917,7.941667
31.09583,7.475
32.0125,7.9625
33.275,8.1625
32.2375,8.195833
32.24166,8.066667
35.175,8.775
34.97917,8.958333
34.2375,8.445833
34.1,8.2
35.15833,8.441667
35.925,9.195833
42.125,11.10417
44.39167,12.95833
43.32917,11.1625
44.92083,12.2
43.37083,11.74167
42.06667,11.06667
43.70417,11.42083
42.675,10.87917
43.1375,11.20833
40.87917,11.27917
41.20417,11.27917
40.25439,10.78509
39.49583,11.43333
41.62917,10.9125
38.75834,10.03333
37.97917,9.370833
35.20833,8.404166
33.4875,7.879167
33.45833,8.333333
32.8375,7.670833
32.24166,7.475
30.54583,6.679167
30.04167,6.675
28.69583,6.445833
28.29167,6.825
29.50877,6.97807
30.13158,6.881579
29.03509,6.644737
29.84211,7.013158
29.47807,6.903509
28.91855,7.067873
31.5,7.210526
31.15789,7.407895
31.12719,7.324562
31.33333,7.245614
29.17105,6.543859
29.15,6.845833
29.7375,7.083333
31.7625,7.720833
29.9875,7.275
29.2625,7.1
30.2,7.183333
28.70417,6.841667
29.70417,7.141667
30.22917,7.458333
29.1,7.4
28.72083,7.3
29.63333,7.308333
31.82083,8.266666
33.2625,8.4
33.26667,8.616667
32.00417,7.841667
29.79167,7.495833
30.49583,7.591667
29.99583,7.2875
30.19167,7.1375
32.23333,7.65
29.91667,6.983333
29.17083,6.608333
28.26667,6.241667
29.22917,6.908333
30.45,7.075
29.83333,6.854167
31.39167,7.358333
28.47917,6.675
30.0125,7.316667
29.3375,6.754167
30.09167,7.1875
30.29167,6.770833
29.23333,6.716667
27.9375,6.1375
27.94979,5.794979
29.39749,6.39749
31.06695,7.246862
30.35147,6.903766
29.18828,6.192469
26.74477,5.652719
24.87866,5.004184
25.66946,5.075314
25.02092,4.83682
23.9205,4.569037
23.37239,4.288703
21.58333,4.179167
20.96625,3.962025
20.55417,3.766667
23.025,4.2625
22.15833,4.170833
21.80833,3.858333
21.12917,3.920833
19.37083,3.55
20.0375,3.541667
20.5125,3.6875
18.4375,3.345833
17.02917,2.858333
15.70339,2.741525
12.99138,2.086207
10.99569,1.767241
10.48673,1.836283
8.762931,1.219828
6.905172,1.142241
5.952586,0.9827586
5.327586,0.6163793
4.34632,0.5670996
4.233766,0.4761905
4.043478,0.4391304
3.377119,0.2881356
3.5,0.3389831
3.431624,0.4017094
3.384615,0.457265
3.290598,0.3589744
3.081545,0.7381974
2.514894,0.6680851
2.395652,0.6826087
2.092105,0.4605263
2.192982,0.5
2.258621,0.512931
1.951542,0.2026432
1.693333,0.1333333
