intensidad,ocupacion
12.90253,2.259928
12.55596,2.404332
12.57762,2.454874
12.94909,2.32
12.62455,2.274368
12.37906,2.285198
11.88,2.138182
11.87544,3.256228
12.01779,3.398576
13.05338,3.523132
12.65233,3.462366
12.35106,3.397163
12.54965,3.556738
13.51761,3.609155
14.57394,3.672535
14.96441,2.704626
15.81139,2.953737
17.54448,3.270463
18.96786,3.632143
19.49643,3.707143
20.48755,4.266904
20.06406,4.227758
20.5694,4.451957
20.54448,5.053381
20.90036,5.992883
20.32509,5.286219
21.18021,4.600707
20.95729,5.366548
22.14134,6.102474
22.44876,6.328622
22.89046,6.141343
22.9364,5.378092
22.92883,5.224199
22.47872,5.035461
23.09929,5.549645
22.07527,5.114696
21.67143,5.085714
22.09286,5.142857
21.91072,5.203571
21.70357,5.378572
21.23929,5.264286
21.08961,4.752688
21.92832,5.082437
21.53572,5.242857
20.89209,4.798561
20.30107,4.831541
20.86643,5.104693
20.97122,4.66187
20.82857,5.203571
20.89247,5.154122
20.03597,5.392087
19.91304,5.365942
19.29137,5.017986
18.80783,5.587189
18.70463,5.846975
18.40214,5.601423
17.68327,5.466192
17.17626,5.384892
16.96428,5.207143
16.73118,4.896057
17.05018,4.333333
17.17266,3.78777
16.41577,3.967742
16.54152,4.66426
15.47312,3.663082
15.73741,3.733813
15.55396,3.920863
15.95324,3.492806
15.26619,3.010791
14.84477,3.98195
13.53791,4.043321
14.22182,4.170909
14.65217,3.148551
14.13357,2.916967
14.5343,3.234657
14.28467,3.291971
14.34182,2.865454
13.52364,2.945455
13.46715,2.766423
13.02555,2.824817
12.77737,2.843066
13.13139,3.321168
12.94485,2.816176
12.69343,2.682482
12.60949,2.427007
13.30112,2.806691
13.75368,2.727941
13.41026,2.875458
13.37363,2.820513
13.18681,2.509157
12.49451,2.227106
13.25,3.496377
13.0427,4.562278
12.81495,4.587189
12.2305,4.56383
11.53191,4.343972
12.25887,4.613475
12.63121,4.202127
12.875,4.485714
13.05735,3.845878
12.99643,3.735714
13.86833,3.032028
14.51331,2.828897
15.1711,2.96578
15.55422,3.084337
15.00402,2.991968
14.96016,4.828685
14.828,4.368
16.89754,4.020492
16.87705,4.47541
17.88935,4.717213
18.18548,4.556452
18.77419,5.092742
20.90357,5.146429
20.92857,5.132143
21.84532,4.809352
22.6259,5.215827
21.82609,4.663043
21.39568,4.658273
20.77256,5.371841
22.57194,6.129497
22.83813,6.327338
22.15468,5.877698
22.71841,4.884477
22.86021,5.032258
23.17082,6.074733
22.10676,5.466192
22.68231,6.451263
22.75899,7.16187
23.42652,7.448029
23.33571,7.560714
22.77224,7.651246
23.2242,6.508897
23.11744,5.932384
23.51957,5.551601
23.70758,5.66065
23.76895,6.231047
24.13214,6.482143
24.36525,5.666667
23.90357,5.428571
23.64664,5.265018
23.21479,5.433099
22.83803,5.862676
22.70775,5.714789
23.12676,5.739437
23.91549,5.732394
23.91197,5.535211
23.64184,5.400709
22.32491,5.368231
21.84116,4.956679
21.55957,5.01083
21.54874,5.064982
20.94946,4.624549
21.63083,5.039426
21.18638,5.433692
20.51613,5.09319
20.58423,5.458781
20.1444,4.375451
19.57348,4.569892
19.83093,5.028777
18.91367,4.586331
19.11429,4.621428
18.67266,4.521583
18.1362,5.204301
18.12727,5.025455
17.40714,6.396429
17.76619,5.996403
17.64621,6.194946
17.45126,6.090253
17.24275,6.655797
16.68116,6.431159
16.30182,6.2
16.22059,4.121324
15.7417,3.284133
14.8315,3.490843
14.79348,3.014493
14.08333,2.949275
13.75636,2.88
13.81319,2.703297
13.0511,2.70073
13.18819,3.287823
13.2583,4.527675
12.25651,4.152416
11.84871,4.081181
10.71739,5.307971
10.47292,5.198556
10.47464,4.681159
10.26909,3.581818
9.849817,3.344322
9.809524,4.047619
9.135531,3.413919
9.122222,2.014815
9.145522,1.88806
9.206767,2.447368
9.244445,3.966667
8.665427,3.795539
8.572491,3.743495
8.133829,3.602231
7.840149,2.63197
7.868132,2.468864
7.654545,2.72
7.323637,1.683636
6.752728,1.192727
6.789855,1.137681
6.861314,1.120438
7.137681,0.9891304
7.516245,1.111913
6.891697,0.8158845
6.288809,0.9927798
6.144928,0.7644928
5.491039,0.5985663
5.616488,0.6810036
5.695341,0.8028674
5.322581,0.6308244
5.526882,0.5985663
5.648746,0.6559139
5.815885,0.7292418
5.870968,1.064516
5.856631,0.702509
6.132617,0.8817204
6.641577,1.021505
6.462366,0.9139785
6.605735,0.7168459
5.985559,0.6750903
5.996416,0.6810036
5.853046,0.7419355
5.125448,0.5268817
4.781362,0.437276
4.617329,0.3501805
4.265233,0.3620072
4.695341,0.4086021
4.946237,0.4301075
4.537634,0.3799283
4.318996,0.530466
4.146954,0.5340502
4.394265,0.3548387
4.483871,0.5842294
4.562724,0.4050179
4.050179,0.3548387
4.240143,0.344086
4.238267,0.3465704
4.286738,0.3548387
4.365592,0.3584229
4.55914,0.4767025
4.329749,0.3476703
4.62724,0.4229391
4.842294,0.4480287
4.731183,0.4516129
4.580645,0.4731183
4.673835,0.5376344
4.60215,0.437276
4.795699,0.4408602
5.050179,0.5878136
5.322581,0.5017921
4.953405,0.5663083
5.139785,0.5340502
4.845878,0.4014337
5.18638,0.4946237
5.465704,0.5415162
6.028674,0.6272401
6.014337,0.6379929
6.086021,0.5949821
6.179212,0.7311828
6.057348,0.6164874
6.508961,0.8136201
6.831541,0.9211469
7.197133,0.8136201
7.444445,0.7634408
7.562724,0.8709677
8.09319,1.060932
8.66065,1.054152
8.992831,1.179211
9.168459,1.587814
9.917562,1.673835
9.824372,1.462366
10.63441,1.598566
10.67742,1.516129
11.28159,1.765343
11.73835,1.724014
12.40502,1.870968
12.55556,2.075269
12.06452,2.143369
12.50179,1.960573
12.43369,2.043011
12.75451,2.115524
12.4767,2.175627
12.15771,1.985663
12.69314,2.422383
