intensidad,ocupacion
8.260377,1.313208
8.462121,1.515152
9.030303,1.344697
9.558491,1.532076
9.342105,1.43609
9.473684,1.417293
9.789474,1.684211
9.984962,1.635338
10.14552,1.600746
10.48134,1.619403
10.14607,1.655431
9.992509,1.599251
10.45318,1.917603
11.77985,2.503731
12.3097,3.384328
12.33582,3.462687
13.19776,3.481343
13.81648,3.651685
14.8,3.707407
16.38007,3.859779
16.09225,2.929889
15.5963,2.8
15.20741,2.907408
15.78598,3.059041
16.59489,2.989051
16.29562,3.116788
17.73162,3.202206
17.78676,3.514706
18.59559,3.823529
19.37132,3.919118
19.19557,3.870849
20.48889,5.259259
21.0709,5.873134
20.19259,5.581481
19.62222,5.555555
20.25185,6.27037
20.05185,6.525926
20.09665,6.721189
19.84387,5.449814
20.30483,6.364312
20.13755,6.568773
20.42963,5.566667
21.06296,4.625926
21.86296,4.988889
21.86667,5.3
20.66296,4.459259
20.24444,4.659259
20.35448,4.656716
20.26866,4.899254
20.40298,4.865672
20.60448,5.548508
21.26119,5.30597
20.6903,5.201492
20.34457,5.883895
20.7026,6.055762
20.5597,6.078358
20.58209,6.059701
18.83955,5.384328
18.73507,4.30597
18.39179,4.160448
19.3633,4.52809
18.97368,4.255639
18.78572,4.12782
19.32453,4.513207
19.32453,4.396226
18.57359,4.192453
19.39924,4.262357
18.76426,4.136882
18.38783,4.038023
17.34848,4.147727
17.08302,4.732076
16.86792,4.275472
17.89773,3.856061
17.39326,3.966292
17.67041,4.374532
16.73978,3.907063
16.87687,3.91791
15.9403,4.466418
16.15298,4.488806
16.45421,4.857143
15.70696,4.395605
15.73432,4.726937
15.57565,4.516605
15.69004,4.372694
16.25556,4.433333
16.39259,3.814815
16.25279,3.345725
15.65926,3.151852
15.63235,3.544118
15.30882,4.308824
15.47794,4.375
16.04779,4.389706
16.08456,4.180147
15.52206,3.632353
15.17647,3.694853
15.9368,4.475836
17.32841,4.630996
18.83395,5.339483
19.05882,4.875
20.62132,4.915441
23.10662,5.569853
25.20664,7.092251
29.46864,6.885609
31.00372,7.672863
33.09702,7.854477
30.49627,6.932836
27.70522,6.567164
26.06343,5.832089
27.3209,6.067164
29.40672,6.593284
28.93284,7.283582
29.66543,7.052044
28.69517,7.468401
29.65799,7.416357
31.38148,8.181481
30.69259,8.614815
31.62687,9.007463
28.95926,7.385185
24.92647,7.073529
25.07353,6.930147
24.64338,6.669117
25.19485,7.279412
24.94118,7.117647
24.98535,7.428571
24.05861,7.18315
23.92364,6.407273
24.50909,6.021818
23.70182,5.636364
24.75912,6.478102
24.46324,6.345588
23.37868,5.900735
24.16912,7.183824
24.40221,6.461255
25.04044,6.191176
24.94096,5.929889
24.9631,6.490775
25.11439,6.612546
24.60584,7.328467
25.05839,8.521898
25.20741,7.344444
23.75185,6.866667
25.86667,7.403704
24.82657,7.575646
24.31365,7.542436
25.35402,7.164234
24.9304,7.54945
25.13187,8.681318
25.07326,8.516483
25.4052,6.494424
24.90672,6.324627
24.84133,6.523985
25.03663,6.509158
24.39852,7.258303
23.65328,6.262774
23.12364,5.930909
22.41971,5.605839
22.83212,6.565693
23.70849,6.284133
22.78811,6.171004
22.30451,5.842105
22.8985,6.169173
22.79087,6.011407
21.85985,5.518939
22.75379,6.037879
21.69318,5.806818
20.51321,7.683019
21.27341,7.992509
20.86567,6.664179
21.64925,6.813433
22.12687,7.44403
21.87925,7.271698
21.91698,6.732076
21.02239,6.414179
20.84328,7.287313
21.37269,8.623616
21.69742,8.667896
21.34672,7.682482
21.50546,7.847273
20.90182,6.72
21.5641,7.494505
22.89219,6.747212
22.99632,6.680147
22.64706,6.654412
22.43494,7.442379
21.91912,8.727942
21.92647,8.136029
22.76753,8.398524
21.73432,6.756457
22.41026,7.43956
23.39034,7.553904
24.54982,7.343174
26.84191,6.147059
27.87037,6.333333
27.11029,6.334559
26.34317,5.896679
24.35556,5.837037
21.1,4.514815
20.85556,4.448148
20.7026,4.557621
18.96654,4.137547
17.80524,3.475655
15.92884,2.973783
15.35094,2.449057
16.79924,3.659091
17.67803,4.049242
18.28788,3.238636
16.84411,2.798479
15.55939,2.452107
13.41538,2.376923
10.93103,1.704981
9.372623,1.444867
7.980989,1.269962
7.560606,1.007576
5.939623,0.8301887
5.381132,0.6113207
5.236842,0.7932331
4.985019,0.7191011
4.966292,1.003745
4.430189,0.5245283
4.192453,0.5320755
3.786517,0.411985
3.157303,0.2883895
2.610487,0.1947566
2.486891,0.2097378
2.329588,0.258427
1.677903,0.1235955
1.808989,0.1086142
1.749064,0.1086142
1.595506,0.08988764
1.846442,0.153558
1.76779,0.09737828
1.70412,0.07865169
1.565543,0.1610487
1.411985,0.05243446
1.707865,0.1161049
1.569288,0.2883895
1.41573,0.09363296
1.375,0.1034483
1.280172,0.1465517
1.505837,0.1439689
2.478927,0.3409962
2.478927,0.3409962
2.160919,0.1302682
2.301158,0.1428571
2.509578,0.137931
2.559387,0.2758621
2.683019,0.1811321
2.860377,0.2754717
2.581749,0.148289
2.977359,0.1735849
3.207547,0.2830189
3.273764,0.6920152
3.806201,0.3023256
3.812261,0.3256705
4.341085,1.193798
4.414729,1.678295
4.259542,1.683206
5.369231,1.757692
5.290698,1.724806
5.619231,1.796154
5.687023,1.832061
6.019084,1.969466
6.250937,2.086142
6.868914,1.940075
7.385768,2.071161
7.378277,2.187266
7.83146,2.322097
8.203773,1.218868
