intensidad,ocupacion
9.632143,1.314286
9.546429,1.325
10.09286,1.507143
10.37143,1.582143
10.3405,1.362007
10.08961,1.426523
11.08961,1.741935
10.65233,1.555556
11.63082,1.767025
12.34643,1.896429
11.20714,1.746429
10.98195,1.67148
11.75357,1.75
13.49643,2.128572
13.625,2.289286
13.41071,2.271429
15.425,2.653571
16.75,3.078571
17.425,3.271429
18.34286,3.242857
18.36786,4.182143
18.64643,4.089286
16.96428,4.078571
17.16429,3.417857
16.84643,3.675
16.41429,3.657143
17.44444,3.666667
17.36331,3.428058
16.34643,4.578571
17.73022,5.539568
17.56786,5.289286
17.08928,4.975
17.925,5.396429
17.70714,5.685714
18.06786,4.553571
19.29286,5.053571
19.13929,6.385714
18.54286,6.546429
19.5,5.971428
19.62724,6.243728
19.66308,6.365592
20.54839,7.412186
19.51254,6.197133
20.81159,6.376812
20.80172,6.439655
20.91786,7.425
22.05357,7.146429
21.60072,7.251799
20.80714,7.95
22.24014,8.820788
22.40217,7.416667
23.43478,8.01087
23.67273,7.389091
22.3871,5.989247
23.50357,6.321429
22.66072,6.314286
23.71786,6.535714
24.95018,7.252669
23.74377,7.117438
24.19573,7.302491
24.46619,8.83274
24.72598,7.967971
23.23487,7.558719
23.879,8.508897
24.63345,9.007117
23.54122,8.967742
24.12456,9.135231
24.05338,9.41637
23.74733,8.921708
24.01423,9.163701
21.68683,9.046264
22.08185,8.081851
22.03203,8.637011
21.70504,8.848921
21.91007,8.888489
21.38129,8.535972
21.62278,9.797153
21.22064,8.83274
21.24555,8.985765
22.84476,9.155234
22.44404,9.220217
21.62816,8.642599
22.07942,8.768953
22.51986,7.920578
22.23827,6.953069
22.59567,6.530686
23.13357,6.487365
21.73665,6.30605
22.34875,6.448399
22.04982,5.975089
20.67972,5.868328
22.53381,6.120996
21.78214,5.589286
21.04643,5.296429
21.66904,5.697509
21.39146,5.288256
22.43416,5.256228
23.14286,5.603571
23.38214,5.460714
25.05357,5.678571
25.63214,5.603571
27.15714,6.875
28.92143,7.482143
31.30714,8.539286
33.58571,9.014286
32.46786,9.217857
31.45,8.471429
34.59286,9.664286
36.40714,10.59286
36.24286,10.75
36.65,12.10714
38.84643,12.59286
39.64643,12.90714
42.36786,14.66071
41.425,14.9
41.08214,15.225
42.96786,15.20714
40.66429,13.58929
38.92143,12.55
39.78929,13.60714
40.02143,12.64286
39.97857,12.625
39.98214,12.62857
39.65,12.58929
39.63929,11.88214
38.44643,13.04643
39.31786,12.24643
38.07143,11.62857
37.99638,11.65942
36.59286,11.03571
36.24643,10.48571
36.10714,10.56429
35.74286,10.30357
36.02857,11.19643
35.39928,10.28777
36.03571,9.621428
36.17143,10.44286
34.66071,10.28571
35.55357,10.52857
35.82143,10.19643
35.21429,10.1
36.41429,10.125
35.375,10.74643
33.93571,9.278571
34.6,9.575
34.58571,9.864285
34.34643,9.582143
33.34643,9.271428
33.66786,9.264286
32.925,8.7
31.97143,8.4
33.40714,8.471429
32.08633,8.273381
31.72857,8.121428
31.64643,8.217857
29.85714,7.553571
30.03572,7.246428
30.00357,7.332143
29.49643,7.1
27.28929,6.707143
27.24643,6.553571
28.675,6.871428
26.125,6.003572
26.86786,6.317857
25.65357,6.692857
25.1,6.217857
25.22143,7.125
24.62857,6.939286
25.60714,7.25
27.53929,6.785714
26.18214,5.978571
26.00357,5.910714
23.76449,5.217391
23.65343,5.119133
25.05018,5.752688
23.4552,5.544803
23.08602,5.448029
23.15412,5.433692
23.325,5.117857
24.30357,5.485714
25.57857,5.692857
25.57143,5.653572
24.89286,5.382143
23.67143,5.025
23.33928,5.528572
22.50179,5.218638
21.59498,4.232975
22.77419,4.369175
21.34532,4.151079
21.87857,4.196429
22.79643,4.082143
24.675,4.642857
25.10714,4.867857
27.25267,5.3879
26.68459,5.215054
25.05338,4.758007
23.46975,4.44484
21.35943,4.256228
19.44286,3.678571
18.66192,3.128114
17.85409,3.145907
15.82562,2.601424
14.03203,2.220641
13.92171,2.323843
14.06762,2.259786
13.70107,2.128114
13.53929,2.171429
11.46071,1.828571
10.6,1.692857
9.543165,1.532374
7.548387,1.096774
7.317857,1.053571
6.778572,0.9321429
5.957143,0.7071428
5.107143,0.5892857
5.264286,0.6678572
4.675,0.4714286
4.867857,0.4964286
4.457143,0.5071428
4.225,0.3714286
3.292857,0.3142857
2.817857,0.2428571
2.528571,0.1571429
2.060714,0.1642857
2.321429,0.1964286
2.046429,0.1285714
1.728571,0.1142857
1.842857,0.08928572
1.846429,0.1964286
1.492857,0.1678571
1.630435,0.1557971
1.446429,0.08928572
1.457143,0.05714286
1.302158,0.02158273
1.425,0.06071429
1.139286,0.03571429
1.046429,0.01071429
0.9642857,0.02142857
0.975,0.03214286
