intensidad,ocupacion
2.110656,0.704918
2.378049,0.7113821
2.762097,0.5524194
2.481781,0.4008097
2.86,0.684
3.293173,0.5100402
3.598394,0.6425703
4.62249,0.8634538
5.389558,0.7389558
6.188,0.976
6.908,1.064
7.46,1.204
8.96,1.648
9.277778,1.519841
9.130953,1.357143
9.726191,1.849206
10.20635,1.642857
10.67064,1.81746
11.3254,2.075397
13.14683,2.484127
13.84921,2.654762
13.11554,2.426295
13.10359,2.486056
14.09562,2.673307
14.86905,2.714286
15.20238,2.940476
16.23809,3.075397
16.90476,3.18254
17.09524,3.206349
18.69841,3.634921
19.36111,3.857143
20.47619,4.253968
21.9246,4.880952
20.71825,4.642857
21.6627,4.678571
22.00397,4.845238
24.13095,5.210318
25.46825,5.531746
27.48016,6.313492
28.19685,7.346457
29.73228,7.854331
32.41732,9.114173
33.47638,9.129921
34.15748,9.299212
33.94882,9.248032
31.45669,8.515748
29.48425,6.940945
29.13779,6.929134
28.62598,6.740158
29.87402,6.555118
28.44094,6.673228
27.25197,6.551181
28.90551,6.440945
29.45275,6.972441
29.97244,7.145669
31.26772,7.838583
30.828,7.44
30.1,6.96
28.968,6.928
29.72,7.656
31.704,8.04
31.496,8.308
31.348,7.732
31.42169,7.654618
30.82,7.04
31.848,7.588
33.252,8.296
34.66,8.604
32.92,8.284
32.04,7.556
30.728,7.184
30.56,7.184
31.892,7.588
32.468,7.416
32.12,7.508
29.916,7.256
31.016,7.328
31.464,7.248
32.24,8.308
33.492,8.8
30.78,7.152
30.492,7.296
30.204,6.92
30.456,7.336
31.512,7.588
31.53543,7.822834
31.27559,7.543307
29.13386,7.27559
28.20079,7
27.99606,6.933071
28.13386,6.877953
30.74409,7.476378
29.87008,6.897638
28.84646,7.03937
29.87008,7.358268
29.84646,7.641732
30.86614,7.799212
33.13779,8.208661
33.48819,9.07874
32.96063,9.07874
33.20079,9.122047
35.75197,9.830709
37.34646,10.45669
37.36221,11.49213
41.31102,12.2126
40.28347,11.92126
38.08268,11.68504
39.26772,12.65748
39.93307,12.86614
42.17323,12.5748
43.16142,13.46457
44.01181,13.62598
42.45275,13.73622
43.35433,15.25591
45.03937,14.9252
45.22047,14.51181
45.33858,13.67717
43.11024,11.35039
37.91732,9.377953
37.23228,9.783464
37.54331,10.77953
36.16929,10.61417
37.18504,10.67717
36.54725,10.12992
35.02362,10.16535
34.6838,9.711462
35.12253,9.296443
34.61811,9.291339
34.15354,8.716536
33.22835,8.326772
32.72835,8.047244
31.98031,7.838583
33.61811,8.535433
31.66535,8.704724
30.9252,8.027559
31.43307,7.952756
32.08268,7.807086
32.01575,8.149607
32.8937,9.165355
33.19685,8.397637
31.87008,8.65748
32.3913,8.84585
31.41897,8.44664
30.74704,8.27668
31.03953,8.158103
31.9249,7.976285
30.52569,7.889328
30.64063,8.925781
29.66797,8.355469
29.71094,8.722656
29.48438,8.75
30.12891,9.128906
28.96875,8.464844
29.92188,8.382813
29.77734,7.234375
28.9375,7.273438
29.80859,7.84375
30.17969,7.722656
29.46875,8.015625
30.16797,7.519531
29.82031,7.570313
28.57031,8.066406
29.57813,7.8125
28.93359,7.925781
30.29297,7.929688
28.76563,7.230469
30.93359,8.570313
30.34766,8.164063
32.01953,8.351563
33.71094,8.5625
32.02344,8.039063
32.76172,8.625
33.01587,8.694445
33.92857,8.742064
35.26191,9.202381
37.09921,9.686508
37.99206,9.952381
36.69048,9.888889
37.47222,9.666667
39.33333,11.23016
39.72619,11.49603
41.62302,12.34921
40.53968,11.71825
39.96032,11.80159
39.78571,12.16667
39.48809,11.91667
40.93651,11.93254
39.16667,11.96429
39.90873,11.5119
40.21825,11.21429
40.99603,12.0754
42.69922,12.94141
42.60547,13.98047
42.88672,12.44922
41.67969,13.125
36.53516,10.78516
33.56349,9.083333
30.90873,8.230159
28.53968,6.662698
26.55556,6.257936
24.36719,5.304688
20.77344,4.210938
18.5,3.660156
18.51563,3.898438
18.97222,4.019841
17.81275,3.804781
16.68127,3.948207
14.448,3.38
11.95161,2.342742
10.82258,2.193548
8.732794,1.757085
8.364754,1.389344
8.107438,1.5
6.803279,1.352459
6.032389,1.016194
6.451613,1.241935
5.08871,0.8387097
4.741935,0.6330645
4.524194,0.5766129
3.830645,0.5483871
3.576613,0.608871
2.858871,0.3427419
2.737903,0.3024194
1.979839,0.2056452
1.903226,0.3266129
1.790323,0.2983871
1.435484,0.1935484
1.467742,0.1572581
1.330645,0.0766129
1.415323,0.1733871
1.298387,0.1572581
1.370968,0.3467742
1.241935,0.1975807
1.141129,0.2620968
1.008065,0.2217742
0.9758065,0.266129
1.08871,0.4153226
0.9072581,0.233871
1.084677,0.2741936
0.9354839,0.2177419
0.9274194,0.233871
0.8991935,0.2741936
1.096774,0.3104839
0.9354839,0.1169355
0.8830645,0.1370968
0.7782258,0.06854839
0.6129032,0.05241935
0.5524194,0.03629032
0.5846774,0.02016129
0.7379032,0.05241935
0.7056451,0.1774193
0.766129,0.05241935
0.766129,0.2540323
0.8508065,0.233871
0.8830645,0.6895161
0.7580645,0.3467742
0.8266129,0.3145161
0.5967742,0.06451613
0.6008065,0.05241935
0.6572581,0.2137097
0.5725806,0.1290323
0.8427419,0.2580645
0.6653226,0.2016129
0.7741935,0.2379032
0.9475806,0.2419355
0.8991935,0.1814516
0.7822581,0.3790323
0.608871,0.1935484
0.8811476,0.1762295
0.7090164,0.03688525
0.6147541,0.03688525
0.9139344,0.06147541
0.852459,0.1229508
0.8155738,0.2213115
0.6762295,0.1557377
0.6680328,0.1557377
0.8483607,0.1803279
0.9795082,0.09426229
0.9180328,0.1270492
0.9016393,0.1270492
0.9754099,0.1311475
1.02459,0.1147541
1.024194,0.06451613
1.225806,0.08064516
1.25,0.1169355
1.528226,0.08467742
1.454918,0.102459
1.967213,0.3770492
