intensidad,ocupacion
33.46853,8.244755
34.03846,8.377623
34.09441,9.125875
33.96503,8.989511
33.78671,9.101398
32.98252,8.629371
33.28322,9.307693
32.64336,8.597902
33.3951,8.678322
33.81119,9.506993
33.32518,8.702797
31.98951,8.667832
32.30769,8.748252
33.13986,8.503496
32.77273,8.972028
32.40559,8.681818
33.76224,9.034965
32.08392,8.744755
32.85664,8.384615
32.55245,8.618881
31.79021,8.398602
33.10714,8.882143
32,9.066434
32.24825,8.398602
32.18182,8.297203
31.02797,8.213286
31.01049,8.465035
29.7028,7.688811
29.27972,7.692307
28.36713,7.227273
27.94755,6.769231
27.73776,6.706294
25.97552,6.409091
26.21678,6.412588
25.46503,5.975524
24.16434,5.444056
25.40559,5.716783
24.96853,5.811189
23.9021,5.730769
22.93357,5.737762
22.47552,5.297203
21.96503,5.160839
21.6958,5.094406
21.31818,5.216783
21.12937,4.695804
20.13636,4.576923
19.91958,4.388112
19.77273,4.188811
20.72028,4.713287
20.15385,5.800699
18.41608,5.468532
17.68182,6.293706
17.31469,5.706294
16.6958,5.087412
16.41696,4.39576
15.86738,4.222222
15.08127,4.201414
15.0106,3
14.30742,2.862191
14.12143,2.760714
14.48252,3.996504
15.06383,4.003546
14.82269,3.950355
12.78723,3.464539
12.0922,3.294326
11.05674,2.985816
10.96809,3.244681
10.77305,1.996454
9.326241,1.560284
9.514184,1.404255
9.447553,1.667832
9.748252,1.503497
9.727273,1.423077
10.35789,1.729825
10.10526,1.431579
9.786714,1.555944
9.332168,1.388112
9.214035,1.473684
9.519299,1.487719
8.241993,1.256228
7.697509,1
7.644128,1.060498
6.517482,0.8181818
6.241259,0.7482517
5.947553,0.6713287
6.604895,0.8146853
6.255245,1.010489
6.146853,1.20979
4.985965,0.5894737
4.658451,0.5704225
4.513986,0.527972
4.594406,0.472028
4.381119,0.486014
4.059441,0.548951
4.062937,0.5034965
4.048951,0.3741259
3.821678,0.4230769
4.22028,0.4475524
4.045455,0.3916084
3.874126,0.3951049
3.958042,0.3601398
3.723776,0.3986014
3.41958,0.3146853
3.335664,0.2692308
3.283688,0.4042553
3.492908,0.4893617
3.045455,0.2342657
3.020979,0.2377622
3.06993,0.2657343
3.027972,0.2482518
3.045455,0.1888112
3.332168,0.3356643
3.178322,0.2552448
3.248252,0.2972028
2.93007,0.3496504
2.891608,0.2797203
3.29078,0.2411347
3.48227,0.2801418
3.451049,0.3286713
3.244755,0.3951049
3.304196,0.5769231
3.409091,0.3496504
3.70979,0.3251748
3.409091,0.2692308
3.545455,0.2482518
3.629371,0.3636364
3.874126,0.3356643
3.458042,0.2972028
3.786713,0.3146853
4.248252,0.4685315
4.157342,0.3391608
4.451049,0.520979
4.587412,0.4895105
4.951049,0.6818182
4.713287,0.4475524
4.982518,0.5769231
4.961538,0.5174825
6.006993,0.6258741
5.93007,0.6888112
6.045455,0.8181818
5.93007,0.8811189
6.611888,0.8426573
6.979021,0.8216783
6.538462,0.7587413
6.93007,0.8076923
7.545455,0.8881119
7.559441,1.055944
7.657342,0.8846154
8.118881,1.013986
8.601398,1.024476
8.681818,1.118881
9.003496,1.391608
9.479021,1.472028
9.241259,1.272727
9.909091,1.307692
9.842657,1.318182
11.06294,1.636364
11.63986,1.601399
11.99301,1.72028
12.75175,2.335664
12.70629,2.297203
12.47203,1.982517
12.91259,1.975524
12.85315,2.013986
13.04196,2.034965
13.43357,2.234266
13.65385,2.374126
13.37063,2.199301
