intensidad,ocupacion
23.02333,5.176667
22.09667,5.703333
23.25333,5.38
21.98339,5.607974
21.95017,6.009967
22.32558,6.109634
22.49834,5.684385
23.14618,5.445183
22.08638,5.222591
22.21595,5.269103
22.57807,5.554817
21.82724,5.431894
22.65656,5.545455
21.33555,5.086379
21.54817,5.089701
22.77741,5.265781
21.9103,5.245847
21.27242,4.986711
22.11667,5.32
21.70805,5.04698
20.86667,5.496666
20.54667,5.386667
20.92977,5.565217
19.49833,5.080267
20.24667,5.22
19.16667,5.246666
18.73244,4.719064
19.00336,5.030201
18.13468,4.390573
18.11448,4.377104
16.62963,4.195286
15.99327,4.592593
15.79461,4.505051
14.13378,5.147157
15.48829,5.294314
14.62752,5.020134
13.4396,4.251678
14.02703,4.722973
12.5302,4.080537
13.17057,4.250836
12.88963,3.64214
12.95973,2.392617
12.16779,2.567114
11.19128,2.728188
10.98662,2.070234
10.83947,2.361204
10.8495,2.090301
10.6443,2.379195
9.513514,1.722973
9.309524,1.921769
9.387755,2.5
9.130137,2.664384
9.335616,2.684932
8.849315,1.856164
8.84589,2.116438
7.972789,3.268708
7.672355,3.177474
7.419795,3.993174
6.993243,4.486486
7.053872,3.986532
5.319865,0.5218855
4.85034,0.4489796
4.5,0.390411
4.408163,0.452381
4.72449,0.5136054
5.051195,0.447099
4.96587,0.5017065
4.831615,0.5326461
4.578231,0.5272109
4.264407,0.5491526
4.027119,0.3661017
4.115254,0.4271186
3.983108,0.4189189
3.623288,0.4041096
3.387205,0.3737374
3.383838,0.3501683
3.735593,0.3118644
3.220339,0.1932203
3.877966,0.3118644
3.905085,0.3423729
3.650847,0.3762712
3.359322,0.3457627
3.376271,0.2677966
3.305085,0.2813559
3.332203,0.2644068
3.440678,0.2474576
3.138983,0.2305085
3.20339,0.2372881
3.261017,0.2067797
3.423729,0.3830509
3.071187,0.1762712
3.197325,0.2073579
3.210702,0.2408027
3.120401,0.264214
3.093646,0.2742475
3.22408,0.2608696
3.173913,0.2608696
3.254181,0.3478261
3.367893,0.2976589
3.525424,0.3152542
3.525084,0.3745819
3.393939,0.3367004
3.591973,0.4280936
3.571906,0.2842809
3.809365,0.4381271
3.973244,0.5384616
4.117057,0.3879599
4.327759,0.4648829
4.080267,0.5986622
4.227425,0.3411371
4.148148,0.3939394
4.270903,0.3745819
4.722408,0.5083612
4.117057,0.367893
5.053512,0.4782609
4.471572,0.5886288
5.120401,0.6153846
4.277592,0.4314381
5.311037,0.4715719
5.286195,0.5622895
4.130435,0.4715719
5.638796,0.6086956
4.461538,0.3110368
4.58194,0.4615385
6.140468,0.7892976
6.267559,0.8060201
4.468227,0.4849498
6.575251,0.7859532
4.555184,0.3578595
6.846154,0.819398
4.434783,0.3946488
6.881356,0.738983
4.74582,0.451505
4.702341,0.4381271
6.67893,0.8428094
6.615385,0.8996655
7.130435,1.113712
6.722408,0.8026756
7.461538,1.013378
7.829432,1.157191
7.41806,0.9063545
8.227425,1.076923
9.247492,1.327759
9.204014,1.280936
9.732442,1.444816
10.39394,1.350168
10.62542,1.501672
11.04682,1.658863
11.20067,1.949833
11.31438,1.752508
11.55518,1.655518
12.07023,1.849498
12.35786,1.919732
12.64214,1.929766
12.88963,2.056856
12.97993,2.093646
13.12709,2.244147
12.94983,2
7.599327,0.8720539
