intensidad,ocupacion
12.83158,2.073684
11.76491,1.908772
12.14737,1.996491
12.42606,1.834507
12.41754,2.014035
12.37676,2.017606
12.42958,1.940141
13.22456,2.154386
12.65614,1.82807
13.52982,2.161403
13.94386,2.207018
13.24561,2.077193
13.29123,2
14.44561,2.449123
15.11228,2.364912
14.90877,2.410526
15.78246,2.652632
16.75088,2.831579
18.57544,3.017544
18.57747,3.176056
18.83451,3.369718
18.91197,3.362676
18.37324,3.394366
19.52817,3.482394
19.44366,3.302817
18.57394,3.246479
20.30634,3.707747
20.40845,3.676056
20.06338,3.40493
22.2324,4.271127
22.35563,4.172535
23.19366,4.433099
22.69366,4.274648
23.35916,4.443662
23.51228,4.589474
23.43509,4.761404
25.21404,5.08421
25.92632,5.34386
25.73684,5.385965
26.67018,5.385965
26.52632,5.424562
27.2386,5.698246
27.65965,5.673684
28.76491,6.003509
29.26316,6.459649
29.30877,6.354386
29.49474,6.807017
28.6,6.880702
28.70175,6.821053
29.12982,6.835088
28.46316,6.592982
29.26667,6.792983
29.73684,6.964912
29.67719,7.007018
29.29123,6.750877
28.92982,6.445614
30.02105,6.403509
29.75088,7.157895
28.71228,6.266667
28.60498,6.288256
28.97153,6.491103
29.26335,6.494662
28.72281,6.803509
28.24561,6.466667
28.25263,6.385965
26.68772,6.508772
27.57895,6.340351
28.06667,6.803509
26.47719,6.438597
26.14035,7.150877
24.92883,7.797153
25.09608,7.896797
24.63701,9.483986
24.64388,8.629497
25.26241,7.35461
24.56738,6.890071
25.21277,6.078014
25.43617,6.120567
24.5922,7.003546
24.78369,6.294326
23.33688,5.843972
23.825,5.878572
23.07018,6.747368
23.49123,6.733333
23.42456,6.947369
23.02105,6.494737
22.49474,6.603509
21.36842,6.715789
20.83509,6.48421
22.05263,6.298245
19.62807,5.649123
20.04912,5.778947
19.66667,4.333333
19.01403,4.014035
19.27018,4.17193
18.47368,4.031579
18.69474,4.305263
18.70175,4.207017
18.18596,4.059649
18.67018,4.224561
18.07018,4.382456
19.99298,4.698246
21.10176,4.85614
20.83509,4.796491
22.49123,4.884211
22.24561,4.940351
23.11579,4.891228
25.09474,5.263158
26.69474,5.933333
28.12982,6.382456
29.02105,6.747368
30.9579,7.589474
31.22807,7.645614
33.53684,8.456141
35.04561,9.133333
35.45614,9.792982
36.07018,9.71579
35.41755,9.319298
34.29473,8.754386
35.04211,10.05614
34.00351,9.624561
35.08772,9.301754
34.6807,9.392982
34.74386,8.978948
33.78596,8.908772
34.05263,8.677193
35.03509,9.554386
32.73592,8.257042
32.86267,8.778169
32.80702,8.919298
31.94035,8.807017
34.26316,9.080702
32.72982,9.540351
33.27719,9.291228
31.61053,9.147368
30.52983,8.37193
31.48043,7.786477
31.26335,8.266904
31.74035,8.217544
32.19298,8.733334
30.93684,8.196491
30.49825,7.712281
29.63509,7.582456
29.69123,7.863158
30.72954,7.775801
30.82206,7.334519
30.5516,7.975089
30.78648,8.209965
29.11111,7.358423
28.08897,7.50178
28.02807,7.017544
27.59298,6.438597
25.38869,6.056537
25.81979,5.946997
26.00353,5.961131
24.68551,6.14841
25.53357,6.106007
25.45583,6.303887
23.73498,5.833922
23.91166,5.611308
22.76678,5.388692
23.40283,5.074205
22.49825,5.733333
21.55088,5.589474
21.48592,5.830986
19.6807,6.192983
20.74737,6.722807
20.70567,6.606383
21.00351,5.982456
21.51579,6.140351
19.72632,5.543859
19.42807,4.049123
17.91197,4.524648
18.43772,4.327402
19.04271,4.480427
17.24648,5.042253
17.04225,4.542253
15.60351,4.045614
15.92281,4.417544
16.09123,5.568421
15.71579,6.789474
15.99649,6.775439
14.53684,5.129825
13.37895,4.326316
13.3614,3.501754
12.24211,4.059649
12.54035,3.950877
11.33684,3.101754
11.33803,2.112676
10.22183,1.919014
10.22887,2.052817
10.6,2.126316
10.81754,1.842105
10.19366,1.992958
10.77895,2.122807
9.736842,1.803509
9.91579,1.65614
9.052631,1.308772
8.654929,1.221831
8.088028,1.228873
7.890845,1.038732
7.766785,1.067138
6.696113,0.8162544
6.461267,0.7253521
6.683099,0.8802817
6.767606,0.7992958
6.288733,0.721831
6.235088,0.6912281
5.799296,0.7007042
5.109155,0.6302817
5.08421,0.7017544
4.642105,0.6035088
4.277193,0.5508772
4.480702,0.7649123
3.985965,0.4807017
3.870175,0.3649123
3.891228,0.4245614
3.978947,0.4070175
4.326316,0.4982456
3.898246,0.3508772
3.389474,0.3438596
3.249123,0.2596491
3.052632,0.2561404
2.915789,0.245614
2.65614,0.1789474
3.196491,0.2350877
2.877193,0.2035088
2.757895,0.1929825
2.62807,0.1298246
2.859649,0.2526316
2.929825,0.2877193
2.915789,0.4280702
2.635088,0.4666667
2.968421,0.2175439
2.908772,0.2210526
3.02807,0.245614
3.091228,0.4491228
2.877193,0.4105263
3.4,0.2947368
3.238596,0.4105263
3.287719,0.3473684
2.77193,0.2596491
3.126316,0.2280702
3.17193,0.2315789
2.880702,0.2070175
3.150877,0.1964912
3.30605,0.2099644
3.142349,0.2099644
3.430605,0.1992882
3.434164,0.2348754
3.241993,0.2064057
3.690392,0.291815
3.652632,0.3403509
3.891228,0.3333333
3.778947,0.5473684
3.884211,0.4
4.045614,0.4210526
4.456141,0.4245614
4.273684,0.3649123
4.456141,0.4140351
4.491228,0.3754386
4.757895,0.5122807
5.294737,0.5192983
5.038597,0.4807017
5.252632,0.5929825
5.4,0.7368421
5.768421,0.7859649
6.164912,0.845614
6.866667,0.6947368
6.785965,0.7508772
7.122807,0.7438596
7.361403,1.077193
7.2,0.8491228
7.852632,1.080702
7.894737,0.877193
8.508772,1.05614
9.185965,1.150877
9.898246,1.263158
9.719298,1.182456
10.52982,1.512281
10.56491,1.512281
10.38947,1.694737
10.61403,1.873684
10.98947,1.778947
11.4386,1.607018
11.33333,1.666667
11.38947,1.666667
12.60702,2.094737
