intensidad,ocupacion
6.214789,0.5915493
5.922535,0.8028169
6.335689,0.90106
6.830389,0.7773852
6.438162,0.6678445
7.088339,0.9646643
8.102837,1.400709
7.985816,1.588652
7.766785,1.053004
8.222615,1.173145
7.757895,1.038597
7.778947,0.9333333
8.824561,1.150877
9.392982,1.266667
9.62807,1.266667
9.617544,1.259649
10.43509,1.403509
11.92281,1.845614
12.93706,2.041958
14.53846,2.342657
14.82867,2.248252
13.93031,2.198606
13.49826,2.04878
14.70732,2.397213
15.88502,2.484321
15.77003,2.724739
17.52265,2.968641
17.79791,3.080139
18.3345,3.142857
19.6655,3.212543
21.40418,4.418118
23.11847,4
24.62153,4.611111
25.27778,4.788195
25.02083,4.8125
24.98258,5.156795
26.03833,5.198606
26.39373,5.205575
27.64561,5.51228
27.69474,5.578948
28.0421,5.705263
30.38947,6.108772
32.63509,6.908772
33.50704,6.848591
34.36972,6.964789
32.76056,6.742958
31.89084,6.830986
31.63889,6.579861
32.62153,7.0625
33.29514,8.3125
32.81597,8.513889
33.05903,8.784722
32.96181,9.041667
33.65972,9.21875
34.28223,8.77352
35.65385,8.961538
34.7193,7.950877
33.05263,8.122807
32.70877,7.845614
33.55439,7.824562
33.71579,8.333333
35.37589,8.226951
33.95422,8.214788
33.63733,8.366198
33.38889,9.697917
32.97569,9.84375
34.20833,11.19097
35.13889,10.78125
34.71181,10.22222
33.14583,9.666667
31.97569,9.197917
32.53819,8.010417
31.875,7.697917
33.57986,8.291667
32.63542,7.909722
32.06597,7.611111
31.78125,7.350695
32.36458,7.840278
33.01045,8.118467
33.53659,8.369338
33.02098,7.926573
31.81119,7.765734
31.26573,7.059441
31.39161,6.898602
32.61888,7.562937
33.77113,7.771127
32.78873,7.690141
30.18021,7.007067
30.06007,6.869258
29.77739,6.766785
30.63604,6.593639
31.41343,7.091873
30.42958,7.014084
30.14084,6.771127
30.94366,7.028169
31.60211,7.225352
32.38889,9.177083
34.48264,10.11111
35.26736,10.47222
36.26736,10.30556
35.46875,10.53125
36.14236,11.41667
38.99306,12.67708
39.94097,12.07986
40.94444,11.93056
40.1777,11.19164
38.32292,10.25347
38.96528,10.87847
41.47569,11.48264
41.71181,11.27778
41.87847,11.58681
42.60417,11.54514
40.23611,12.19097
41.04861,13.21181
42.73958,13.69097
42.44097,13.55903
42.75347,13.00347
39.36458,11.30556
35.89931,9.871528
35.06597,9.065972
33.42708,9.079861
35.24306,9.347222
35.38889,9.701389
34.50523,9.059234
34.01042,8.4375
32.06597,8.65625
32.54167,8.881945
32.625,8.159722
31.59028,7.614583
31.38889,7.545139
31.30556,8.21875
31.76678,7.547703
31.93286,7.932862
31.40283,7.151944
31.62897,9.448763
31.65724,8.681979
31.01767,7.65371
30.5159,7.342756
31.55477,8.325089
30.66431,8.254417
29.89547,7.679442
31.29617,7.923345
29.4669,7.780488
30.39721,7.634146
32.42509,8.163763
30.36111,8.663195
30.64236,8.222222
30.38652,8.156029
30.33333,7.465278
30.27083,7.291667
30.15278,7.736111
31.11111,7.770833
30.04514,7.545139
30.20833,7.670139
30.47569,8.03125
30.12847,7.75
31.66319,8.263889
32.27431,8.184028
28.86458,8.145833
29.13937,6.986063
28.29167,7.006945
27.78125,6.8125
27.16319,6.788195
28.67361,6.788195
29.54861,7.53125
28.82986,7.107639
30.79861,7.788195
30.06272,7.961672
31.97561,8.216028
32.97561,8.867596
33.68293,10.21254
33.84211,10.02456
33.83972,9.714286
35.18467,10.41812
36.07018,10.18246
37.74564,11.22648
37.88733,11.43662
37.70922,11.54965
38.29167,11.53819
38.97917,11.23958
39.97222,12.51389
41.00347,12.70486
40.56597,12.98958
39.54895,12.46853
39.64336,12.36014
40.20486,12.79861
40.46875,12.70139
40.81597,12.60417
40.88194,12.92708
41.85764,13.09722
42.22917,13.54514
44.00694,13.98611
43.94792,13.28819
43.62105,14.07018
43.81338,12.69366
39.81533,10.73171
36.36237,9.334495
35.20209,8.526133
33.18118,7.407666
30.36491,6.287719
27.64912,5.235088
24.82394,4.556338
21.99647,3.689046
21.32269,3.780142
20.68327,3.412811
20,3.279152
19.49296,3.359155
17.65141,2.887324
15.31338,2.644366
12.39576,2.173145
11.19435,1.936396
10.16254,1.678445
9.436171,1.503546
7.397163,1.156028
6.244681,0.8333333
6.134275,1.014134
5.60424,0.7279152
5.321555,0.5724382
5.356891,0.639576
4.865725,0.4275618
3.971731,0.3922262
3.590106,0.5300353
3.16726,0.2562278
2.736655,0.1992882
2.615658,0.1637011
2.523132,0.1814947
2.120996,0.1530249
2.085409,0.1032028
1.996441,0.1352313
1.921708,0.08185054
2.081851,0.1067616
1.661922,0.1032028
1.362989,0.04982206
1.629893,0.1814947
1.537367,0.09964412
1.259786,0.1316726
1.117438,0.09964412
1.145908,0.06761566
1.163701,0.04626334
1.096085,0.02491103
1.174377,0.13879
1.177936,0.1245552
1.359431,0.06405694
1.30742,0.06007067
1.282686,0.03886926
1.09894,0.1519435
1.091873,0.02120141
1.130742,0.1024735
1.053004,0.01060071
1.127208,0.04593639
1.392226,0.1166078
1.420495,0.03886926
1.332155,0.08127209
1.120141,0.04240283
1.14841,0.02473498
1.4947,0.09540636
1.363958,0.09187279
1.402827,0.03533569
1.526502,0.04593639
1.579505,0.06713781
1.59364,0.06360424
1.784452,0.05300353
1.660777,0.155477
1.844523,0.2473498
1.766784,0.04946997
1.961131,0.09540636
2.116608,0.07773852
2.392226,0.1095406
2.314488,0.1060071
2.487633,0.1236749
2.452297,0.08480565
2.724382,0.1201413
3.04947,0.1660777
2.982332,0.1766784
3.349823,0.204947
3.077739,0.1590106
3.540636,0.2120141
4.045937,0.3144876
4.010601,0.5300353
4.883392,0.459364
4.883392,0.4522968
5.190813,0.4699647
5.805654,0.5406361
6.540636,0.6501767
7.204947,1.413428
7.229682,0.9505301
7.618374,1.106007
5.834507,0.6338028
