intensidad,ocupacion
1.762626,0.2474747
1.753695,0.2512315
2.009901,0.3465346
2.504902,0.3578431
2.20098,0.2745098
2.359606,0.3448276
2.743842,0.3251232
3.138614,0.3663366
3.19802,0.4455445
3.679612,0.4223301
3.195238,0.3333333
2.909524,0.3428572
2.866667,0.2761905
3.793814,0.4742268
4.180953,0.5380952
4.146226,0.4858491
4.617925,0.6037736
4.754717,0.6933962
5.811321,0.9528302
7.089622,1.103774
8.609524,1.371429
8.990477,1.57619
9.598086,1.531101
11.18182,1.760766
13.22966,2.22488
14.34928,2.401914
15.27751,2.76555
15.44976,2.909091
14.82297,2.961722
16.60765,3.511962
17.17703,3.631579
18.12919,3.650718
19.32536,3.698565
18.80861,3.444976
17.12195,3.073171
18.27805,3.180488
20.52683,3.780488
21.28781,3.956098
22.68293,4.219512
24.72195,4.741463
26.66029,5.626794
28.67943,6.07177
31.29665,6.803828
32.10526,7.593301
32.0622,7.392344
30.50239,6.875598
28.07177,5.961722
27.35885,6.119617
28.11483,6
28.39235,6.191388
29.23445,6.339713
28.79426,6.569378
29.4,6.258537
29.28781,6.346342
30.20096,6.933014
30.8756,6.971292
31.15311,7.583732
32.08612,7.22488
30.96585,6.614634
30.53171,6.707317
31.80861,8
31.70813,7.755981
31.61723,7.904306
32.23923,8
32.00957,7.77512
31.55502,7.842105
33.59809,8.688995
32.45454,8.210526
31.70813,7.301435
30.19711,7.475962
28.85577,8.740385
28.36539,8.096154
29.46154,8.692307
30.71635,9.293269
30.72596,9.639423
28.31731,8.725962
30.34615,8.538462
29.63158,8.215311
29.21531,8.617225
30.99043,9.842105
29.34906,9.589622
29.2783,9.20283
29.00943,9.127358
30.03791,9.341232
31.43128,9.535545
30.93365,9.606635
31.86256,9.109005
29.03791,7.232227
29.8973,7.8
30.125,7.391304
29.88043,7.483696
30.71739,7.619565
30.9837,7.951087
29.42935,6.929348
30.25543,7.016304
33.03804,7.76087
34.93478,8.516304
35.42391,9.630435
36.58152,9.820652
37.41848,9.804348
36.20652,9.597826
38.48913,11.19022
41.54891,12.69022
42.14674,13.53261
46.67456,13.7574
42.40094,11.87264
41.01515,12.27273
42.18182,13.46465
43.86802,13.25888
44.05076,13.29949
46.03046,12.61929
47.31633,13.02041
43.87755,12.58163
44.91837,13.29082
45.91943,13.64929
44.60664,13.54976
44.80189,13.66509
42.5566,12.64151
36.79245,10.41038
35.88208,10.10377
36.47641,10.15094
37.78302,10.04245
37.16038,10.54717
35.79245,10.42453
33.71227,9.759434
33.15094,8.45283
34.50943,9.254717
33.46227,9.721698
32.87264,9.165094
33.86321,9.566038
30.76887,8.594339
30.19811,8.896227
30.87736,8.816038
30.98585,8.231133
31.74408,7.971564
31.27014,7.92891
31.2217,7.773585
30.93868,7.981132
30.40094,7.75
31.40566,7.683962
28.73113,7.419811
29.0566,7.051887
30.06604,7.589622
28.74057,7.306604
31.27358,7.806604
31.03302,7.54717
30.52358,7.646226
29.88679,7.745283
29.91981,7.707547
30.23585,8.183962
31.23113,7.915094
31.16981,7.938679
29.29858,8.056872
28.88208,8.283019
29.9717,7.330189
28.88208,7.231132
29.45283,7.476415
29.75472,7.54717
28.94811,7.259434
28.81132,6.872642
28.73113,7.10849
28.21698,7.09434
28.02844,7.445498
27.82938,6.862559
28.75829,7.170616
26.99057,8.448113
28.10849,8.070755
27.59906,8.268867
28.88679,8.117925
30.28773,7.688679
30.12264,8.830189
30.67924,8.900944
29.92924,9.141509
32.12264,8.962264
33.66509,9.830189
34.74057,10.22641
36.82076,9.325472
34.72641,9.867925
34.11321,8.551887
35.40094,8.31132
37.19231,8.581731
39.53365,9.673077
38.13462,9.158654
36.73077,8.572115
36.76415,9.712264
38.25,10.27359
38.2783,9.995283
37.98585,9.580189
40.37736,10.15094
42.80769,10.48077
42.74038,12.08654
46.21154,12.5
45.10096,12.625
44.58654,12.61539
42.44928,11.75362
39.18357,10.64734
35.00474,8.92417
32.63033,8.014218
30.27962,6.985782
27.49289,5.952607
23.7346,5.194313
20.70616,4.241706
18.17536,3.611374
19.15238,3.766667
18.51429,3.585714
18.13876,3.435407
16.62201,3.229665
14.51675,3.047847
11.83173,2.370192
10.18357,1.792271
9.35468,1.541872
8.762376,1.470297
8.157636,1.399015
6.60804,0.959799
6.081218,0.964467
5.737113,0.9845361
5.376963,0.7434555
5.586388,0.9581152
5.057591,0.8167539
4.115183,0.7172775
3.780105,0.6335078
3.17801,0.460733
2.408377,0.3298429
2.801047,0.460733
2.267016,0.408377
1.748691,0.2460733
1.675393,0.3246073
1.575916,0.4712042
1.586387,0.2879581
1.727749,0.2356021
1.471204,0.1518325
1.287958,0.1937173
1.251309,0.1884817
1.13089,0.1675393
1.17801,0.1832461
0.9947644,0.1727749
0.7382199,0.1727749
1.041885,0.1465969
1.010471,0.1413613
0.9581152,0.2827225
0.9895288,0.408377
0.9581152,0.2774869
0.8138298,0.1170213
0.8376963,0.1832461
0.7068063,0.1518325
0.7801047,0.1099476
0.7486911,0.2198953
0.5811518,0.1413613
0.6701571,0.1623037
0.6335078,0.1099476
0.7120419,0.09947644
0.6963351,0.2356021
0.7801047,0.1413613
0.6649215,0.1623037
0.6020942,0.1727749
0.7120419,0.1780105
0.6282722,0.2931937
0.6387435,0.07853403
0.6492147,0.104712
0.6910995,0.1518325
0.7277487,0.07329843
0.7068063,0.1151832
0.7015707,0.1308901
0.6910995,0.1465969
0.7591623,0.1204188
0.6806283,0.2041885
0.7853403,0.1204188
0.6178011,0.08376963
0.6963351,0.08900524
0.6544502,0.1413613
0.7172775,0.2251309
0.6963351,0.1780105
0.7382199,0.08376963
0.591623,0.1204188
0.7172775,0.2251309
0.591623,0.05759162
0.7591623,0.2094241
0.8848168,0.1884817
1.026178,0.1308901
0.9319372,0.1780105
0.8900524,0.104712
0.8848168,0.1465969
0.9371728,0.104712
1.219895,0.1884817
1.429319,0.3298429
1.554974,0.2198953
1.570681,0.1465969
1.439394,0.1717172
