intensidad,ocupacion
10.53968,1.785714
10.38889,1.896825
11,1.916667
10.21344,1.73913
10.6166,1.747036
11.04348,1.98419
11.40711,2.150198
12.37549,2.478261
12.63636,2.561265
14.06324,2.956522
13.11111,3.035714
13.232,2.732
13.64,2.624
14.964,2.896
15.768,2.972
14.672,2.84
15.64822,4.019763
17.49802,4.296443
17.28458,4.177866
18.97628,4.916996
20.28854,5.229249
19.26482,4.869565
19.40079,4.619048
21.22222,4.523809
22.4585,4.869565
22.06324,4.802372
22.84585,4.905138
24.72727,5.324111
24.97233,5.296443
26.34783,6.181818
28.28458,6.399209
28.66798,6.458498
28.8498,6.766798
29.09486,6.478261
27.99197,6.13253
29.55823,6.614458
30.63454,7.008032
31.17671,7.46988
31.49799,7.196787
32.39357,7.939759
31.61446,7.220883
33.45783,7.759036
34.19277,8.425703
34.40964,8.088353
33.77912,8.148594
32.34137,7.746988
31.71888,7.441767
31.13253,7.465863
33.249,7.835341
34.5743,8.116466
33.57028,7.947791
33.55422,8.493976
33.32932,8.823293
32.41767,7.84739
33.60241,8.26506
33.53012,8.26506
33.36145,7.88755
32.38554,7.75502
31.51004,7.433735
31.18182,7.466403
32.05929,7.798419
32.71146,8.225296
31.39921,7.604743
32.89723,8.557312
32.3083,7.893281
31.26877,7.675889
33.33992,8.533597
32.26878,8.142292
29.97233,7.130435
29.85771,6.814229
29.4664,6.806324
29.45059,6.699605
30.52174,7.339921
30.67589,6.920949
29.58893,7.146245
28.55731,6.648221
30.32016,6.719368
27.96047,6.343874
29.79116,6.582329
30.18182,6.833992
28.89328,6.494071
27.95652,6.185771
27.02372,6.29249
27.50198,6.3083
29.02372,6.059289
28.72727,6.833992
28.58103,6.43083
27.23715,6.241107
27.58498,5.889328
26.79447,5.620553
26.69565,6.106719
27.98024,6.166008
26.81818,5.782609
26.57312,5.521739
26.83399,6.12253
27.80237,5.909091
29.13043,6.482213
31.50988,7.15415
32.37945,7.72332
33.64822,8.588933
33.64032,8.920949
36.33992,9.533597
38.80237,10.85771
40.83004,11.45455
43.6087,12.03953
41.05138,10.95652
40.28854,10.77075
39.6917,11.05534
40.5415,10.92885
42.6996,11.82609
43.05534,12.62846
44.43083,12.96047
43.59684,12.78261
43.6748,13.33333
46.16667,14.13008
44.90837,12.77689
47.18327,12.46215
44.60558,11.83267
39.83665,9.737052
39.0239,10.23506
38.62151,9.657371
39.20717,9.972112
38.56017,10.02075
38.28631,9.618258
37.12448,9.290457
36.3112,8.73444
36.95436,8.858921
37.14938,9.522821
37.15353,9.394191
36.6805,9.40249
35.60996,8.983402
35.76348,9.062241
35.52282,9.605809
35.7572,9.160494
36.01646,9.415638
35.79012,8.888889
37.37238,9.631799
35.23013,9.849372
36.19658,9.769231
36.74477,9.594142
35.37975,9.177216
37.16034,9.92827
36.44726,9.734178
36.10526,8.97166
37.61134,9.991903
37.09312,10.04858
36.38866,9.708502
36.1417,9.906882
35.38462,9.481781
35.61538,9.202429
34.95142,8.651822
35.16599,9.064777
34.11741,8.461538
34.46154,8.327935
33.93118,8.955465
32.38462,8.117409
34.60324,8.987854
33.31984,8.684211
34.13765,8.360324
33.00797,8.398406
32.47012,8.115538
32.26693,8.031873
32.23904,8.175299
33.95142,8.421053
32.89474,7.923077
32.8247,8.231075
34.59362,8.601594
34.33865,8.7251
36.39044,8.836654
37.41833,9.593625
36.32271,9.14741
36.58566,9.262948
36.01594,9.239044
36.40891,8.951417
36.98785,9.469636
38.2915,9.902834
38.24696,9.51417
37.46614,10.44223
39.50201,10.94378
39.78313,10.33735
39.91235,12.23506
42.54582,12.39841
40.51793,12.61753
38.11952,11.68128
37.55777,11.81673
37.70916,11.30279
35.8449,10.67347
36.27711,12.07229
35.92369,12.38153
34.64257,12.39759
35.63855,12.31727
38.26506,11.37751
38.53012,11.3012
39.16867,10.43775
38.78088,9.49004
35.18327,9.996016
33.22709,8.649403
31.92829,7.075697
30.84,6.824
28.48,6.172
26.888,5.704
24.60956,5.179283
22.26693,4.960159
22.24303,5.007968
22.4,4.904
21.676,5.284
21.168,5.048
19.016,4.016
16.984,3.68
14.84739,3.590361
12.58233,2.582329
11.00803,2.104418
10.02419,2.197581
8.612904,1.58871
7.116,1.38
6.756,1.168
6.172,1.04
5.8,0.868
5.7,0.884
5.032,0.792
4.328,0.648
3.708,0.608
3.184,0.468
2.796,0.396
2.324,0.316
2.072,0.256
2.22,0.36
1.84,0.3
1.788,0.244
1.912,0.312
1.664,0.244
1.524,0.16
1.896,0.228
1.596,0.144
1.256,0.104
1.232,0.088
1.212,0.128
1.392,0.176
1.332,0.216
1.404,0.152
1.472,0.172
1.096,0.088
1.676,0.16
1.284,0.124
1.252,0.1
1.236,0.108
1.224,0.244
1.2,0.188
1.468,0.136
1.528,0.156
1.5,0.136
1.568,0.308
1.592,0.328
1.516,0.144
1.72,0.176
1.728,0.224
1.876,0.228
1.816,0.196
2.02,0.16
2.068,0.148
2.148,0.128
2.292,0.264
2.232,0.288
1.896,0.164
2.252,0.236
2.388,0.2
2.344,0.236
2.62,0.248
2.512,0.18
2.692,0.364
2.608,0.2
3.44,0.3
3.424,0.3
3.764,0.364
4.32,0.476
4.412,0.6
4.68,0.856
5.724,0.684
5.928,0.744
6.712,0.856
7.216,1.136
7.92,1.192
8.34,1.168
9.544,1.508
10.356,1.552
10.832,1.712
10.804,1.792
10.93254,1.813492
