intensidad,ocupacion
12.46753,2.281385
12.03017,2.318965
12.51724,2.431035
12.60776,2.198276
12.34483,2.284483
11.67241,2.465517
11.37069,2.297414
10.96121,2.056035
10.89224,2.133621
9.952586,1.939655
10.2931,1.836207
10.10776,1.866379
8.965517,1.758621
8.818966,1.737069
8.88362,1.676724
9.560345,1.758621
8.965517,1.482759
9.392241,2.491379
9.034483,2.318965
7.922078,1.402597
7.724138,1.50431
7.068965,1.155172
7.443965,1.271552
7.536797,1.307359
7.233766,1.281385
6.465218,1.052174
6.073913,1.130435
6.20524,1.165939
6.170306,0.8777292
6.650655,1.235808
7.528384,1.113537
7.100437,1.170306
7.200873,1.144105
6.838565,1.098655
6.491071,1.022321
6.013333,1.066667
5.098214,0.8258929
4.919282,0.6278027
4.587444,0.7488789
3.870536,0.8526786
4.294643,0.8839286
4.508929,0.6741071
4.5,0.8616071
4.127854,0.5022831
3.439815,0.3935185
3.392694,0.4246575
2.852535,0.4009217
2.85,0.3181818
2.858448,0.3105023
2.824885,0.3410138
2.47907,0.3674419
2.4,0.2
2.107477,0.1682243
1.981308,0.1168224
2.158879,0.2990654
1.626168,0.1775701
1.546729,0.2383178
1.705608,0.1542056
1.299065,0.07943925
1.214953,0.3037383
1.074766,0.1168224
1.004673,0.07476635
0.9205608,0.1168224
0.6448598,0.02803738
0.4719626,0.02336449
0.7095238,0.05238095
0.7190476,0.06190476
0.7102804,0.1588785
0.7523364,0.05607476
0.6074767,0.04672897
0.4392523,0.02803738
0.4859813,0.05140187
0.4,0.04285714
0.4047619,0.03809524
0.6476191,0.04285714
0.5047619,0.02857143
0.5047619,0.02380952
0.6168224,0.06542056
0.4953271,0.06542056
0.6588785,0.1028037
0.4158879,0.03271028
0.5285714,0.05238095
0.4380952,0.03333334
0.4047619,0.03333334
0.4,0.03333334
0.4761905,0.02857143
0.552381,0.02380952
0.5,0.1074766
0.5560747,0.03271028
0.6168224,0.03738318
0.5887851,0.03738318
0.452381,0.02380952
0.5904762,0.03333334
0.5809524,0.03809524
0.4809524,0.08095238
0.4571429,0.01428571
0.547619,0.02380952
0.6448598,0.03271028
0.4906542,0.02803738
0.4345794,0.01869159
0.6074767,0.03271028
0.6308411,0.05140187
0.5639811,0.03791469
0.3691589,0.009345794
0.5233645,0.01869159
0.6401869,0.03271028
0.5841122,0.1775701
0.7383177,0.02336449
0.635514,0.02803738
0.7383177,0.02336449
0.817757,0.02336449
0.6962617,0.135514
0.7897196,0.06542056
0.7850468,0.2757009
0.7757009,0.3457944
0.771028,0.1074766
0.8271028,0.07476635
0.8428571,0.04285714
1.066667,0.04761905
1.317757,0.07943925
1.425234,0.1121495
1.434579,0.182243
1.364929,0.08056872
1.171296,0.462963
